time,signal
148.0029600592012,-8.602677097605837e-32
148.2029640592812,-4.324735811578639e-30
148.4029680593612,-5.818401727007099e-30
148.60297205944119,-5.384558535422657e-30
148.8029760595212,-3.9303153360710126e-30
149.00298005960119,-2.2108466667865163e-30
149.2029840596812,-7.23263330051454e-31
149.40298805976119,2.968088678529344e-31
149.6029920598412,8.182162072254158e-31
149.8029960599212,9.35092791477113e-31
150.0030000600012,7.92743411240776e-31
150.2030040600812,5.332387894521715e-31
150.4030080601612,2.647327767722389e-31
150.6030120602412,5.14357100767758e-32
150.8030160603212,-8.221971260049237e-32
151.0030200604012,-1.401767043654521e-31
151.20302406048123,-1.4177358844950936e-31
151.4030280605612,-1.108016202520429e-31
151.60303206064123,-6.821917965532417e-32
151.8030360607212,-2.8619761905371877e-32
152.00304006080123,3.452795534506453e-34
152.2030440608812,1.6720797843597549e-32
152.40304806096123,2.2242611568301798e-32
152.6030520610412,2.035494396910553e-32
152.80305606112123,1.4692359585955822e-32
153.00306006120124,8.17242496196698e-33
153.20306406128122,2.643002441897391e-33
153.40306806136124,-1.074519196123874e-33
153.60307206144122,-2.926889400118291e-33
153.80307606152124,-3.307553512189103e-33
154.00308006160122,-2.7728553035799392e-33
154.20308406168124,-1.8444139208662696e-33
154.40308806176122,-9.054331498473226e-34
154.60309206184124,-1.7380797449623385e-34
154.80309606192125,2.7526618054637526e-34
155.00310006200124,4.639503282876322e-34
155.20310406208125,4.640023580294209e-34
155.40310806216124,3.586042276893272e-34
155.60311206224125,2.1832975702487153e-34
155.80311606232124,9.056350339179664e-35
156.00312006240125,-1.1093955488553869e-36
156.20312406248127,-5.178852270666183e-35
156.40312806256125,-6.811566706927218e-35
156.60313206264127,-6.164088845625814e-35
156.80313606272125,-4.3998196019035265e-35
157.00314006280126,-2.420039276060466e-35
157.20314406288125,-7.737090890339911e-36
157.40314806296126,3.11623422826667e-36
157.60315206304125,8.387329170099779e-36
157.80315606312126,9.372128095262867e-36
158.00316006320128,7.769640841525085e-36
158.20316406328126,5.1106273530546395e-36
158.40316806336128,2.4807568935815427e-36
158.60317206344126,4.704929821912257e-37
158.80317606352128,-7.38259068450349e-37
159.00318006360126,-1.2301166097899903e-36
159.20318406368128,-1.2165338898011451e-36
159.4031880637613,-9.29745037882217e-37
159.60319206384128,-5.597557094338602e-37
159.8031960639213,-2.2957231900366428e-37
160.00320006400128,2.8536159983017244e-39
160.2032040640813,1.2849586789247734e-37
160.40320806416128,1.6710421817156496e-37
160.6032120642413,1.4953644030169273e-37
160.80321606432128,1.0554978671093441e-37
161.0032200644013,5.74080825447434e-38
161.2032240644813,1.8144159265667385e-38
161.4032280645613,-7.239767487624341e-39
161.6032320646413,-1.9253966215997255e-38
161.8032360647213,-2.1273978625666538e-38
162.0032400648013,-1.7440295940598265e-38
162.2032440648813,-1.1344078018374102e-38
162.4032480649613,-5.444915732066417e-39
162.60325206504132,-1.0202699424946278e-39
162.8032560651213,1.5861481720012134e-39
163.00326006520132,2.6127643045658466e-39
163.2032640652813,2.555097074658756e-39
163.40326806536132,1.9310410354100744e-39
163.6032720654413,1.1496437810060353e-39
163.80327606552132,4.6619212852118125e-40
164.0032800656013,-5.876412917800937e-42
164.20328406568132,-2.55401776808847e-40
164.40328806576133,-3.2840289264017803e-40
164.60329206584132,-2.9060585247924103e-40
164.80329606592133,-2.0284252979616154e-40
165.00330006600132,-1.090944916147322e-40
165.20330406608133,-3.4085919673942044e-41
165.40330806616132,1.3474037608178557e-41
165.60331206624133,3.54075490146898e-41
165.80331606632134,3.868462468009503e-41
166.00332006640133,3.136071291009333e-41
166.20332406648134,2.0171739933480902e-41
166.40332806656133,9.573643663065263e-42
166.60333206664134,1.772374626701041e-42
166.80333606672133,-2.7299692238633684e-42
167.00334006680134,-4.4456302693684974e-42
167.20334406688133,-4.2990229763597665e-42
167.40334806696134,-3.212908120317586e-42
167.60335206704136,-1.8915038013332218e-42
167.80335606712134,-7.583845203161297e-43
168.00336006720136,9.688350165868269e-45
168.20336406728134,4.066659208436808e-43
168.40336806736136,5.17018040195352e-43
168.60337206744134,4.52419009128485e-43
168.80337606752136,3.122768896388818e-43
169.00338006760134,1.6607786698740607e-43
169.20338406768136,5.129702740029361e-44
169.40338806776137,-2.008859228775527e-44
169.60339206784136,-5.21615714182086e-44
169.80339606792137,-5.635172606190393e-44
170.00340006800135,-4.517489726521331e-44
170.20340406808137,-2.873403933687826e-44
170.40340806816135,-1.3484737435359625e-44
170.60341206824137,-2.466462081746471e-45
170.80341606832138,3.764010087429654e-45
171.00342006840137,6.059622963258365e-45
171.20342406848138,5.794437680321243e-45
171.40342806856137,4.28237090081524e-45
171.60343206864138,2.4930460709939408e-45
171.80343606872137,9.883097770436247e-46
172.00344006880138,-1.2788519246897372e-47
172.20344406888137,-5.187173298933845e-46
172.40344806896138,-6.520540289032969e-46
172.6034520690414,-5.64230426445407e-46
172.80345606912138,-3.851233407110692e-46
173.0034600692014,-2.0253488987443357e-46
173.20346406928138,-6.184269363560606e-47
173.4034680693614,2.399274111409058e-47
173.60347206944138,6.155801538098149e-47
173.8034760695214,6.575900372228636e-47
174.0034800696014,5.21299838721262e-47
174.2034840696814,3.278907533918986e-47
174.4034880697614,1.5215522494004466e-47
174.6034920698414,2.7496147451563e-48
174.8034960699214,-4.1574098237643725e-48
175.0035000700014,-6.61663259182704e-48
175.2035040700814,-6.256507868524861e-48
175.4035080701614,-4.5724548117341585e-48
175.6035120702414,-2.632282835332991e-48
175.80351607032142,-1.0317532174655197e-48
176.0035200704014,1.3515587606724772e-50
176.20352407048142,5.300329257056814e-49
176.4035280705614,6.587803407649118e-49
176.60353207064142,5.637042765840192e-49
176.8035360707214,3.804862823519609e-49
177.00354007080142,1.978641401904452e-49
177.20354407088143,5.972602499254207e-50
177.40354807096142,-2.2955610468938356e-50
177.60355207104143,-5.81966110315532e-50
177.80355607112142,-6.147271476259337e-50
178.00356007120143,-4.819002789753104e-50
178.20356407128142,-2.997373223242933e-50
178.40356807136143,-1.375340988235881e-50
178.60357207144142,-2.4555440930161022e-51
178.80357607152143,3.678526839359837e-51
179.00358007160145,5.787721061448264e-51
179.20358407168143,5.411676937175467e-51
179.40358807176145,3.911053301598794e-51
179.60359207184143,2.2264552015253812e-51
179.80359607192145,8.628547222261887e-52
180.00360007200143,-1.1436796649637973e-53
180.20360407208145,-4.338644368539566e-52
180.40360807216143,-5.3318367127837076e-52
180.60361207224145,-4.511545348178471e-52
180.80361607232146,-3.0113229626977142e-52
181.00362007240145,-1.5485081321114567e-52
181.20362407248146,-4.620807123989638e-53
181.40362807256145,1.759448024658135e-53
181.60363207264146,4.407475656646378e-53
181.80363607272145,4.603506145704376e-53
182.00364007280146,3.5686662616176724e-53
182.20364407288147,2.1949854355078053e-53
182.40364807296146,9.958938299586158e-54
182.60365207304147,1.7567182295509874e-54
182.80365607312146,-2.6073783332960033e-54
183.00366007320147,-4.055620594881374e-54
183.20366407328146,-3.7498241217874333e-54
183.40366807336147,-2.679891536122899e-54
183.60367207344146,-1.5086014894106342e-54
183.80367607352147,-5.780676112129402e-55
184.0036800736015,7.748872724937297e-57
184.20368407368147,2.8450137564930357e-55
184.4036880737615,3.456942955925592e-55
184.60369207384147,2.892534145217576e-55
184.8036960739215,1.9092149936050723e-55
185.00370007400147,9.708207335545367e-56
185.2037040740815,2.863855397684288e-56
185.4037080741615,-1.0802957194488434e-56
185.60371207424149,-2.673999313666243e-56
185.8037160743215,-2.761685552557224e-56
186.00372007440149,-2.1170633923221795e-56
186.2037240744815,-1.287661255883473e-56
186.40372807456149,-5.776899831431905e-57
186.6037320746415,-1.0067808807765378e-57
186.80373607472148,1.4805163496859252e-57
187.0037400748015,2.2765972276394557e-57
187.2037440748815,2.0814649545273055e-57
187.4037480749615,1.4710243752116118e-57
187.6037520750415,8.188686881364543e-58
187.8037560751215,3.102406498573621e-58
188.0037600752015,-4.203843549080228e-60
188.2037640752815,-1.4944927115364019e-58
188.4037680753615,-1.795505533770172e-58
188.60377207544153,-1.4856305838587648e-58
188.8037760755215,-9.696868480599975e-59
189.00378007560153,-4.875776047019621e-59
189.2037840756815,-1.4218813087100255e-59
189.40378807576153,5.313583231203893e-60
189.6037920758415,1.2996062839617572e-59
189.80379607592153,1.3272077072684841e-59
190.0038000760015,1.0060995625441173e-59
190.20380407608152,6.051329205172831e-60
190.40380807616154,2.6844528008759175e-60
190.60381207624152,4.622173993005923e-61
190.80381607632154,-6.734438568106218e-61
191.00382007640152,-1.0237507684956968e-60
191.20382407648154,-9.255640470295402e-61
191.40382807656152,-6.468471826951404e-61
191.60383207664154,-3.560681756043317e-61
191.80383607672155,-1.3338219931723928e-61
192.00384007680154,1.8261527252234545e-63
192.20384407688155,6.289010869552254e-62
192.40384807696154,7.470685347892497e-62
192.60385207704155,6.11254878503409e-62
192.80385607712154,3.945366408944062e-62
193.00386007720155,1.961677497494031e-62
193.20386407728154,5.655286605572941e-63
193.40386807736155,-2.0936830668331186e-63
193.60387207744157,-5.059894429971455e-63
193.80387607752155,-5.109550883180509e-63
194.00388007760156,-3.8302509413467874e-63
194.20388407768155,-2.278133118622362e-63
194.40388807776156,-9.992999081734539e-64
194.60389207784155,-1.699949799679825e-64
194.80389607792156,2.4539664226824637e-64
195.00390007800155,3.687919512733991e-64
195.20390407808156,3.2970309066094343e-64
195.40390807816158,2.27857161271559e-64
195.60391207824156,1.2403127711494622e-64
195.80391607832158,4.593843066255622e-65
196.00392007840156,-6.352114096136734e-67
196.20392407848158,-2.120069033476606e-65
196.40392807856156,-2.490080025259668e-65
196.60393207864158,-2.014712194134076e-65
196.8039360787216,-1.285944864661637e-65
197.00394007880158,-6.322526018943601e-66
197.2039440788816,-1.8018760314650535e-66
197.40394807896158,6.60865400778816e-67
197.6039520790416,1.5781571634525147e-66
197.80395607912158,1.575816806833655e-66
198.0039600792016,1.1681340031305804e-66
198.20396407928158,6.87047211454211e-67
198.4039680793616,2.979991754197224e-67
198.6039720794416,5.008461949859649e-68
198.8039760795216,-7.163328524083907e-68
199.0039800796016,-1.064260106145101e-67
199.2039840796816,-9.408464028645612e-68
199.4039880797616,-6.429879643510681e-68
199.6039920798416,-3.4610544631037233e-68
199.8039960799216,-1.2674579023462384e-68
200.00400008000162,1.769284801607467e-70
200.2040040800816,5.725280555768916e-69
200.40400808016162,6.648831491295978e-69
200.6040120802416,5.319647577514877e-69
200.80401608032162,3.3576584982968265e-69
201.0040200804016,1.6324233354714534e-69
201.20402408048162,4.599114389146181e-70
201.4040280805616,-1.671066422654493e-70
201.60403208064162,-3.943103604304529e-70
201.80403608072163,-3.8932105733847415e-70
202.00404008080162,-2.8538902917910143e-70
202.20404408088163,-1.6598667708243474e-70
202.40404808096162,-7.118908598859847e-71
202.60405208104163,-1.1820916076728799e-71
202.80405608112162,1.6750977499985973e-71
203.00406008120163,2.4603295734181706e-71
203.20406408128164,2.1507682067582455e-71
203.40406808136163,1.4535238918166139e-71
203.60407208144164,7.736861330375513e-72
203.80407608152163,2.801367203953664e-72
204.00408008160164,-3.946232158669625e-74
204.20408408168163,-1.2385759912259707e-72
204.40408808176164,-1.4221863643604313e-72
204.60409208184163,-1.125205581938648e-72
204.80409608192164,-7.023116383310698e-73
205.00410008200166,-3.3764017573350575e-73
205.20410408208164,-9.403781481517021e-74
205.40410808216166,3.384956054155159e-74
205.60411208224164,7.89233057333938e-74
205.80411608232166,7.705294221069304e-74
206.00412008240164,5.585487090997128e-74
206.20412408248166,3.2124697459285555e-74
206.40412808256164,1.3623569490766642e-74
206.60413208264166,2.23499399618886e-75
206.80413608272167,-3.1379388380845833e-75
207.00414008280165,-4.556359115349033e-75
207.20414408288167,-3.938652412150112e-75
207.40414808296165,-2.632210853054221e-75
207.60415208304167,-1.3854802975729836e-75
207.80415608312165,-4.960045316021104e-76
208.00416008320167,7.048223906119376e-78
208.20416408328168,2.1464839964026102e-76
208.40416808336167,2.436951336557487e-76
208.60417208344168,1.9066020873634723e-76
208.80417608352167,1.1767992324869221e-76
209.00418008360168,5.594413909428122e-77
209.20418408368167,1.5403161179323507e-77
209.40418808376168,-5.492764536909202e-78
209.60419208384167,-1.2654689364734317e-77
209.80419608392168,-1.221658230785114e-77
210.0042000840017,-8.757174442099743e-78
210.20420408408168,-4.980627105624387e-78
210.4042080841617,-2.088562833614661e-78
210.60421208424168,-3.385166678263177e-79
210.8042160843217,4.708990636517731e-79
211.00422008440168,6.759611885230148e-79
211.2042240844817,5.778044367149683e-79
211.4042280845617,3.818548806858392e-79
211.6042320846417,1.9875362444785822e-79
211.8042360847217,7.035263308494881e-80
212.0042400848017,-1.0080806807268283e-81
212.2042440848817,-2.9799691350202887e-80
212.4042480849617,-3.3451559224841157e-80
212.6042520850417,-2.5880187604052128e-80
212.8042560851217,-1.5796252091387574e-80
213.0042600852017,-7.425645745165918e-81
213.20426408528172,-2.0211391046414224e-81
213.4042680853617,7.140153629980391e-82
213.60427208544172,1.6254621178678781e-81
213.8042760855217,1.5516343679811941e-81
214.00428008560172,1.099882062901838e-81
214.2042840856817,6.185975209240617e-82
214.40428808576172,2.5649760783611174e-82
214.60429208584173,4.107354818701943e-83
214.80429608592172,-5.6609616494800395e-83
215.00430008600173,-8.033498758064181e-83
215.20430408608172,-6.790367157957416e-83
215.40430808616173,-4.437671865791984e-83
215.60431208624172,-2.2840674341500855e-83
